"4.308187","50.8365808","http://brussels.ihollaback.org/2012/05/07/verhaal-van-kelly-2/","ID: 6261<BR>Last.Updated: 5/7/2012 14:28:38<BR>Title: Kelly: “Maar ik vind het verdomme triest dat veel vrouwen intussen vinden dat het de normale gang van zaken is.”<BR>Type: groping,verbal<BR>Story: &lt;p style=&quot;text-align: justify&qu<BR>Location: 50.8365808<BR>Longitude: 4.308187<BR>Marker: pink_blank"
"4.389373","50.822385","http://brussels.ihollaback.org/2012/05/06/verhaal-van-margot2-2/","ID: 6271<BR>Last.Updated: 5/8/2012 7:49:11<BR>Title: Margot: “Ik probeer het te begrijpen en niet te overdrijven, misschien wou hij gewoon praten?”<BR>Type: other<BR>Story: &lt;p style=&quot;text-align: justify&qu<BR>Location: 50.822385<BR>Longitude: 4.389373<BR>Marker: pink_blank"
"4.3859799","50.8725091","http://brussels.ihollaback.org/2012/05/08/histoire-de-margaux/","ID: 6272<BR>Last.Updated: 5/8/2012 16:23:43<BR>Title: Margaux: “Il m’a proposé de venir chez lui”<BR>Type: stalking<BR>Story: &lt;p style=&quot;text-align: justify&qu<BR>Location: 50.8725091<BR>Longitude: 4.3859799<BR>Marker: pink_blank"
"4.3502397","50.8553629","http://brussels.ihollaback.org/2012/05/09/verhaal-van-karin-2/","ID: 6277<BR>Last.Updated: 5/9/2012 6:02:27<BR>Title: Karin: “Meteen waren we volledig omsingeld en werden we uitgejouwd.”<BR>Type: verbal,other<BR>Story: &lt;p style=&quot;text-align: justify&qu<BR>Location: 50.8553629<BR>Longitude: 4.3502397<BR>Marker: pink_blank"
"4.3488164","50.8492293","http://brussels.ihollaback.org/2012/05/10/bridget-story-2/","ID: 6303<BR>Last.Updated: 5/10/2012 13:44:12<BR>Title: Bridget: “For 2 years, I was continuously harassed or followed by men in my neighborhood in the city center”<BR>Type: assault<BR>Story: &lt;p style=&quot;text-align: justify&qu<BR>Location: 50.8492293<BR>Longitude: 4.3488164<BR>Marker: pink_blank"
"4.388949","50.832177","http://brussels.ihollaback.org/2012/05/11/story-from-ally-2/","ID: 6308<BR>Last.Updated: 5/11/2012 7:33:25<BR>Title: Ally: “But…we made eye contact. Very bad.”<BR>Type: assault,verbal<BR>Story: &lt;p style=&quot;text-align: justify&qu<BR>Location: 50.832177<BR>Longitude: 4.388949<BR>Marker: pink_blank"
"4.351198","50.857454000000004","http://brussels.ihollaback.org/2012/05/25/verhaal-van-june-2/","ID: 6472<BR>Last.Updated: 5/25/2012 8:26:45<BR>Title: June: “Ik stond daar, perplex, beledigd, aangevallen, in tranen, totaal geparalyseerd door angst,..”<BR>Type: assault,other<BR>Story: &lt;p style=&quot;text-align: justify&qu<BR>Location: 50.857454<BR>Longitude: 4.351198<BR>Marker: pink_blank"
"4.346876","50.837424","http://brussels.ihollaback.org/2012/05/29/verhaal-van-marie-2/","ID: 6511<BR>Last.Updated: 5/29/2012 10:24:39<BR>Title: Marie: “Ik heb hard geschreeuwd, ik weet niet meer wat, waardoor hij schrok en zich uit de voeten maakte.”<BR>Type: groping<BR>Story: &lt;p style=&quot;text-align: justify&qu<BR>Location: 50.837424<BR>Longitude: 4.346876<BR>Marker: pink_blank"
"4.3517103","50.8503396","http://brussels.ihollaback.org/2012/05/31/verhaal-va-anoniempje-2/","ID: 6535<BR>Last.Updated: 5/31/2012 14:55:46<BR>Title: Anoniempje: “Ik ga dan altijd even wat verder staan, maar dan komt hij gewoon terug dichterbij.”<BR>Type: groping<BR>Story: &lt;p style=&quot;text-align: justify&qu<BR>Location: 50.8503396<BR>Longitude: 4.3517103<BR>Marker: pink_blank"
"4.366154","50.853104","http://brussels.ihollaback.org/2012/05/31/verhaal-van-eveline/","ID: 6538<BR>Last.Updated: 5/31/2012 18:03:56<BR>Title: Eveline: “Ik wist niet wat er ging gebeuren maar ik had schrik…”<BR>Type: stalking<BR>Story: &lt;p style=&quot;text-align: justify&qu<BR>Location: 50.853104<BR>Longitude: 4.366154<BR>Marker: pink_blank"
