"13.4020077","52.4925484","http://berlin.ihollaback.org/2011/10/02/angriff-auf-dem-weg-zu-ubahn-baerwaldstrasse/","ID: 4061<BR>Last.Updated: 10/3/2011 9:22:38<BR>Title: Angriff auf dem Weg zu UBahn – Baerwaldstrasse<BR>Type: groping<BR>Story: Freitag, halb neun Uhr abends: Ich bin m<BR>Location: 52.4925484<BR>Longitude: 13.4020077<BR>Marker: pink_blank<BR>unnamed (1): "
"13.4406378","52.4760713","http://berlin.ihollaback.org/2011/10/25/prapotenter-prugelknabe/","ID: 4285<BR>Last.Updated: 10/26/2011 14:17:01<BR>Title: Präpotenter Prügelknabe<BR>Type: assault<BR>Story: Ich wollte gerade von der S-Bahn runter<BR>Location: 52.4760713<BR>Longitude: 13.4406378<BR>Marker: pink_blank<BR>unnamed (1): "
"13.4162043","52.4968865","http://berlin.ihollaback.org/2011/10/28/heterosexistische-beschimpfungen-auf-der-admiralsbrucke/","ID: 4308<BR>Last.Updated: 10/28/2011 6:36:07<BR>Title: Heterosexistische Beschimpfungen in der Admiralstrasse!<BR>Type: verbal<BR>Story: Heute morgen schob ich mein Fahrrad die<BR>Location: 52.4968865<BR>Longitude: 13.4162043<BR>Marker: pink_blank<BR>unnamed (1): "
"13.3304851","52.5437973","http://berlin.ihollaback.org/2011/11/16/keine-wier-am-plotzensee/","ID: 4417<BR>Last.Updated: 11/16/2011 16:33:35<BR>Title: Keine Wi***er am Plötzensee!<BR>Type: other<BR>Story: Ich moechte von meinen Erlebnissen am Pl<BR>Location: 52.5437973<BR>Longitude: 13.3304851<BR>Marker: pink_blank<BR>unnamed (1): "
"13.435277800000001","52.4813889","http://berlin.ihollaback.org/2012/01/mit-dem-handy-gefilmt/","ID: 4786<BR>Last.Updated: 1/6/2012 14:02:36<BR>Title: Mit dem Handy gefilmt!<BR>Type: stalking<BR>Story: Ich lief die Strasse runter und da kam m<BR>Location: 52.4813889<BR>Longitude: 13.4352778<BR>Marker: pink_blank<BR>unnamed (1): "
"13.3377925","52.4733987","http://berlin.ihollaback.org/2012/01/lachel-doch-mal-auch-schonmal-gehort/","ID: 4858<BR>Last.Updated: 1/16/2012 16:04:59<BR>Title: “Lächel doch mal” – auch schon mal gehört?!<BR>Type: verbal<BR>Story: Es gibt eine Sache die mich rasend macht<BR>Location: 52.4733987<BR>Longitude: 13.3377925<BR>Marker: pink_blank<BR>unnamed (1): "
"13.3324966","52.4563661","http://berlin.ihollaback.org/2012/02/der-unterschied-zwischen-helfen-und-entmundigen/","ID: 5408<BR>Last.Updated: 3/2/2012 5:32:33<BR>Title: Der Unterschied zwischen “helfen” und “entmündigen”<BR>Type: other<BR>Story: Dies ist kein Erlebnis mit schlimmen Fol<BR>Location: 52.4563661<BR>Longitude: 13.3324966<BR>Marker: pink_blank<BR>unnamed (1): "
"13.3388475","52.4719375","http://berlin.ihollaback.org/2012/03/der-neue-ive-got-your-back-button-zeig-deinen-support-fur-betroffene/","ID: 5712<BR>Last.Updated: 3/22/2012 14:59:55<BR>Title: Der neue “I’ve got your back”-Button! Zeig Deinen Support für Betroffene<BR>Type: other<BR>Story: Unter jeder Geschichte die eingesendet w<BR>Location: 52.4719375<BR>Longitude: 13.3388475<BR>Marker: pink_blank<BR>unnamed (1): "
"13.3965741","52.4912807","http://berlin.ihollaback.org/2012/04/kreuzberg-gneisenaustrasse/","ID: 6057<BR>Last.Updated: 4/25/2012 13:16:58<BR>Title: Kreuzberg – Gneisenaustrasse<BR>Type: verbal<BR>Story: Ich liebe Kreuzberg, aber langsam macht<BR>Location: 52.4912807<BR>Longitude: 13.3965741<BR>Marker: pink_blank<BR>unnamed (1): "
"13.387314","52.520394","http://berlin.ihollaback.org/2012/06/warum-belastigung-einen-aus-der-bahn-wirft/","ID: 6710<BR>Last.Updated: 6/12/2012 12:38:28<BR>Title: Warum Belästigung einen aus der Bahn wirft<BR>Type: verbal<BR>Story: Ich gehe zur S Bahn Station Friedrichstr<BR>Location: 52.520394<BR>Longitude: 13.387314<BR>Marker: pink_blank<BR>unnamed (1): "
